ZIP Code,Latitude,Longitude,County FIPS
00608,30.353790984394408,-79.75253444040982,06245
00609,37.2529781551865,-87.79629389631708,02446
00610,33.59010077883862,-78.23493578112051,08275
00611,35.8038498688658,-90.293924089395,07490
00612,32.82920968939391,-92.67570246347682,01317
00613,48.64705294026096,-120.03867252752238,07184
00614,27.73069919243074,-112.96044874416187,09667
00615,26.815250022218876,-116.95264992771597,05806
00616,32.97699768861385,-70.9073561820186,03081
00617,39.16491775029688,-115.08433721892138,03270
00618,40.867842637412096,-68.9450586433906,09826
00619,34.32297946107239,-105.17449937333087,01932
00620,49.36631647602691,-100.81566109452757,06095
00621,33.18942778352156,-96.43920922809518,08310
00622,42.422853889316684,-119.32059623001585,03962
00623,40.328256250070176,-116.0627742436374,09343
00624,44.71293858752071,-76.2946856262177,03022
00625,48.79028368966723,-116.38111802775202,06972
00626,46.63051637694398,-106.4926600486234,08410
00627,43.50122084334914,-116.0231702108988,09962
00628,41.84417587614733,-72.81834347713406,03485
00629,32.77975303876986,-81.47478118542915,07530
00630,28.086682612508113,-124.39505778377253,05119
00631,25.96145957625868,-123.92843041300574,05785
00632,30.440959879671915,-81.88753781062923,08575
00633,35.19817926583235,-82.75267832080834,04790
00634,37.439976985279685,-71.85056529817541,05572
00635,43.71415850290083,-116.42789577610311,01399
00636,48.353374122384295,-101.90403885000353,05240
00637,27.327918029879676,-87.17480883556757,03156
00638,27.070132805369475,-119.95306867385148,05635
00639,39.131629223398754,-120.4620761600148,08023
00640,43.02235234169865,-79.28446059322114,05792
00641,45.58993211162947,-117.50433289391927,06766
00642,47.780926812061125,-120.20220244790822,03239
00643,48.97021211292103,-70.85857110860357,06164
00644,34.386572675391065,-74.26499611647554,02720
00645,33.90014258274617,-119.80820265990762,01132
00646,28.089758603745278,-102.42183484985223,09077
00647,41.511484000546716,-124.69183715698475,06092
00648,40.80750865561755,-113.7224498152514,08389
00649,45.93757124825976,-69.28996876200014,06421
00650,26.826595636653305,-79.0808211951821,01125
00651,36.83478226158503,-84.91863600147215,04038
00652,38.916412312742,-101.09412577416177,06432
00653,30.432347394369483,-107.55904021364142,08770
00654,28.61992329962579,-115.6216688588088,06088
00655,45.875556919495324,-120.46797815905089,08292
00656,25.858981563568257,-122.30702245820217,01835
00657,36.15620667815,-111.24067882357332,05983
00658,27.29077381620659,-117.48015126587963,01140
00659,35.81731518108627,-80.23086567838781,04371
00660,48.88365560875794,-121.44772836045719,04465
00661,34.98390354546303,-92.84428835389875,01790
00662,45.81418829485,-71.75747191261378,01547
00663,27.32779518358786,-107.91786041660825,01256
00664,31.1743684567293,-107.25307812016551,01165
00665,34.48630119343239,-69.06440044827558,06127
00666,34.38683374516016,-122.72195680839359,01905
00667,41.17287193418372,-115.2251834321903,04430
00668,33.01014180276555,-83.24107769023178,06012
00669,42.23195019617291,-96.63656863034521,09897
00670,40.368342197189065,-117.85520815252634,08614
00671,34.37056665568353,-86.10175077078512,03137
00672,35.18515165783251,-84.78909921026343,01522
00673,39.752156889245285,-71.26175660357379,05505
00674,26.14652574944389,-124.92978026854158,05223
00675,44.946648698368904,-110.29264084622893,01367
00676,40.724028644965614,-82.02686109727487,05617
00677,42.54618981799609,-74.60676584170992,07335
00678,37.81296679719683,-121.22928763643831,09737
00679,27.156915573317267,-115.42738654744649,07944
00680,34.51735815684485,-86.02380320887394,04581
00681,34.52580335689886,-72.82865853113555,07738
00682,32.41854628734941,-72.85860427900599,09622
00683,25.144708216236122,-119.27588684581904,03314
00684,42.81885387671291,-79.18559649164607,09364
00685,27.13960752728867,-85.83565905171203,06612
00686,39.54676594393724,-116.05663350426298,04743
00687,41.968341962597606,-86.78691531409136,05609
00688,40.25838037678331,-83.00168614156149,09599
00689,48.363402549538236,-81.89903783002144,07098
00690,26.9775274641752,-87.04702108834812,09546
00691,46.065124330078675,-97.33838174370544,03125
00692,25.125715047916387,-68.25896937791991,02792
00693,37.76283711676072,-86.43199075149954,07712
00694,34.497567737247095,-68.91395951334309,09500
00695,37.49464051271225,-76.13092570806006,03015
00696,33.519441982969376,-101.05555711937095,08800
00697,29.15820359886817,-83.46724237930601,08816
00698,24.874151917592734,-111.70900649135099,03775
00699,37.343861454504555,-90.67076053740007,01944
00700,45.455658383611976,-90.84823873014761,05881
00701,33.7222469629487,-71.03301088199831,08627
00702,29.965240227749227,-115.09271344406513,02622
00703,26.408645729354614,-123.54458452999981,01387
00704,26.528061612436318,-109.59431638023433,04152
00705,29.92857346978611,-70.14094058367758,09298
00706,26.89546435501087,-73.90221269979425,06856
00707,31.0191332347166,-114.30368987168225,05031
00708,26.04925406685157,-123.9104857771422,06041
00709,26.035645702084985,-118.66301254523508,01338
00710,45.79297999022306,-93.23088142005179,04285
00711,28.44737718060536,-68.17943466462441,01340
00712,38.381679940836605,-101.99309751299819,03953
00713,43.7234538174696,-98.85943804867355,06121
00714,35.801093039170865,-112.96642922368378,03173
00715,28.228697188393223,-90.27459383720574,03498
00716,29.383826379104523,-89.3907680635343,01029
00717,35.215738995764454,-112.91643332544001,01660
00718,37.59584783209771,-124.25130163310388,01556
00719,33.128139489723395,-96.43820061174583,05285
00720,43.92395932464373,-82.14551689613477,01113
00721,43.162874512706125,-68.58613870256522,04790
00722,47.56552300322984,-80.98379078177754,07992
00723,25.11977574271314,-115.35206478085371,08440
00724,46.77788676932512,-77.5999234588719,06667
00725,34.205836514531654,-91.7262744874143,02703
00726,46.34512383318006,-111.2130003815534,03279
00727,41.657672525838166,-111.65131897739846,05573
00728,49.06822810920217,-90.45001604411034,05208
00729,43.36929586761869,-80.1029098943965,04628
00730,33.50556734163901,-76.36485599600977,03155
00731,36.916899615953426,-67.06034701564971,09099
00732,33.801539029454204,-116.12542335977298,08380
00733,33.5147432040905,-100.04022009433888,08119
00734,30.91580267575889,-122.78614258042339,03233
00735,36.78963853930703,-105.27295228469814,07334
00736,41.43165983439045,-119.22028891588054,09361
00737,31.32650056638899,-78.87580109547434,06439
00738,37.49953693818813,-99.00150035183879,05391
00739,27.32941265974859,-112.50366601025272,02467
00740,28.390530020176875,-82.32969355608583,06202
00741,25.56590753186591,-101.19364730987824,03473
00742,48.652993828524714,-114.86421549067403,07321
00743,24.49277065655598,-93.09349005963945,09417
00744,28.85867317082312,-115.30854534625843,08228
00745,39.710653070225064,-69.18068349100591,02955
00746,26.429575604626336,-70.08362624255614,03746
00747,46.4331819142088,-108.13994809853571,01817
00748,42.37821248517099,-84.9543624231919,04253
00749,48.54450892578865,-92.74108923481234,06295
00750,37.08113043622959,-83.09490518317739,08849
00751,31.902810254948434,-89.12822279836595,06546
00752,38.127255788036884,-81.18057740328463,03368
00753,47.65565264877762,-112.03622173673719,05604
00754,37.409120831871476,-124.3329789180017,03568
00755,31.07329067252721,-96.26421914054337,09638
00756,46.32079281382236,-87.76329914056731,03264
00757,33.68983228376681,-110.17537763711671,09129
00758,24.430875218942493,-90.21949666418368,06650
00759,30.585473726289116,-67.29495231984282,07394
00760,32.3483428389919,-114.56743609110313,04517
00761,45.855482315052186,-118.50122685528598,07963
00762,35.85340806381468,-74.37366615206994,07934
00763,35.50567737719317,-104.65555250196202,05346
00764,32.794848237913705,-118.19386910818216,04934
00765,46.402736972606576,-68.2573346088392,08700
00766,48.01068435352535,-101.39876478844883,09342
00767,49.18171313943233,-67.97706115198012,06256
00768,33.810337615884485,-117.20367045328614,05764
00769,48.53844867870404,-122.82502051106034,07071
00770,44.183834279915445,-80.01745188060045,08586
00771,41.28046220579232,-118.31173968518982,01721
00772,30.515618556223416,-108.5400696625168,03248
00773,29.805152859336964,-114.07814626521413,07874
00774,28.545519341528113,-115.62054779051685,01335
00775,47.45419631414194,-100.88332752866108,06996
00776,31.744710343463673,-116.92486848137919,08878
00777,35.71824965998885,-98.25080281749072,03928
00778,36.73935105356444,-86.00959235016539,03023
00779,43.84129873569073,-118.71218998320064,09068
00780,45.492093431035045,-106.64567865698002,09367
00781,27.871463609936594,-79.4579625735554,06340
00782,35.06381549817232,-91.05229953100304,01480
00783,45.457608079976794,-91.1162483534832,04685
00784,44.83736514589218,-116.33291163480133,08219
00785,26.955428116896904,-74.57289986079272,04951
00786,28.304022940680102,-110.8196151179272,04886
00787,31.997640115620584,-112.17217557373142,09257
00788,26.279384186207963,-100.89513063037423,06352
00789,35.00780834813088,-105.27420546923634,04985
00790,27.08546459716301,-109.27223154323023,07368
00791,38.59495764150177,-97.93601549654822,01196
00792,30.55728513984816,-78.25433849976483,07732
00793,39.30000725860964,-80.228877500305,04659
00794,27.333044641158246,-82.10523912306815,03191
00795,48.781742898235734,-103.08169928048353,07087
00796,47.69919399004742,-91.65091046406698,04576
00797,34.1865494907008,-73.73333981012817,08424
00798,30.44787881895233,-110.62359237315225,09640
00799,30.65327106269572,-82.2581914569478,09630
00800,36.47536982731413,-119.4674174854355,04003
00801,25.395650133535213,-101.12364711312654,03996
00802,40.381291175860575,-121.82867896309556,02600
00803,34.59900148873896,-74.76603876702399,03527
00804,33.826962306179745,-124.07201242452996,09666
00805,44.620760375820666,-81.80005516918914,08215
00806,42.11372153083306,-95.70600351473702,07680
00807,48.24324909572336,-117.8821996419877,04641
00808,33.19050837431834,-104.57051034351244,02235
00809,46.82415148019758,-113.15358649903094,09815
00810,43.63628654837653,-78.66256559508946,08197
00811,33.32765306528127,-101.5078304974259,09666
00812,39.93051500936583,-84.74596758835662,01760
00813,31.607108530298454,-107.51718490102098,01969
00814,46.245856847862015,-88.79329452807399,04863
00815,27.205647423867095,-104.5201803578237,02616
00816,29.70462844173356,-113.61693018870669,07896
00817,28.969953054157674,-76.50805565774498,08510
00818,34.46714189937849,-114.5113309779609,03423
00819,43.01822646693084,-84.15669663712302,08627
00820,37.56269768228833,-84.77048253268134,02381
00821,36.582388356388904,-114.55677431252992,02756
00822,24.409950598144373,-71.56631404033358,04551
00823,35.026267583258374,-105.21871446450494,03338
00824,25.98439290329467,-123.36828438163732,03212
00825,29.600150676674247,-91.10829842287438,03892
00826,47.69501436644178,-67.11553913254679,06487
00827,29.778689100039053,-92.34921679828545,06127
00828,45.84449183107488,-71.62655472610862,02354
00829,44.459047713243194,-111.28872951670343,06744
00830,28.373062126024614,-81.1690121730283,09981
00831,39.53186867386759,-95.78465848091147,07718
00832,27.28647263825607,-92.53252772138364,04070
00833,42.58481369574527,-105.02520101151151,01190
00834,40.32524726009056,-85.19716669298856,05764
00835,44.685069376463275,-124.50703261898033,09093
00836,36.3751930893645,-111.61000329533485,06801
00837,47.25695258193496,-108.63788311029151,01338
00838,25.62944194979687,-104.38210091279333,07114
00839,31.715022107323293,-114.45280903397487,08525
00840,42.26407805808947,-117.42486029188382,06106
00841,34.844041888619635,-99.5996995718809,02239
00842,28.71802508809537,-100.01729919581615,08948
00843,27.07529546730578,-96.26225328715331,08185
00844,44.82001858415857,-118.26198956509506,09178
00845,36.21922840304844,-111.93315435222459,05557
00846,46.44285650809825,-103.23130029642009,05322
00847,42.719773552763066,-82.29332098299597,06349
00848,34.634566912611305,-114.96880837362929,01336
00849,33.72961989727293,-71.23226547896621,05196
00850,37.28110478803881,-110.60296076805596,07203
00851,46.612182563302596,-123.79711360263344,05920
00852,42.81946201382661,-114.6557640491345,06560
00853,24.525070528802566,-93.22150800126506,03570
00854,41.74195909790428,-95.92054295330209,08120
00855,47.37300505913299,-122.68887966011492,03192
00856,42.14921204128621,-74.33250398155198,02050
00857,28.819337320097667,-112.27783916346313,01044
00858,36.47848314406371,-76.79487056147991,04338
00859,27.9025316716713,-80.66980792632242,05994
00860,33.366899964914644,-102.23112321653852,09801
00861,47.813035499861755,-85.20238100055849,03790
00862,47.46790719054238,-89.74348340013134,04786
00863,31.463849404018568,-69.46165981860062,06715
00864,32.883025513177195,-68.90900382247057,02799
00865,39.39445715950818,-73.73183306252166,08646
00866,48.46473017383114,-86.55048681924605,07700
00867,28.08957512569268,-109.74113770293603,07187
00868,30.816153938274674,-110.84301229842751,09320
00869,46.22478967818316,-83.50073617402376,03063
00870,36.687735680539696,-109.22104026768861,08068
00871,46.85959272062368,-100.18290477052967,02749
00872,29.032038499204006,-110.93155204907775,07712
00873,37.70665729716374,-79.63502178508145,03574
00874,32.54914989412415,-77.44549350938773,04674
00875,32.30608931372119,-100.00930114275451,04100
00876,35.56289191893582,-86.28530280805626,04469
00877,35.21806895201495,-114.67302370461898,08750
00878,33.32570969673671,-79.27800996778356,04432
00879,47.25964335718519,-119.30290418248428,06065
00880,42.6811682928064,-91.73756043294281,05474
00881,42.57628859674183,-75.71616183116788,08504
00882,31.64067977407626,-80.39604766443814,07590
00883,38.832139980300425,-98.56047175582763,08282
00884,43.86648263831789,-71.25135358703872,06011
00885,44.276559908676234,-90.59818669060232,05004
00886,33.00545237985179,-105.098600603479,08395
00887,43.6589149847752,-90.9089137761921,02979
00888,42.78486148812647,-114.09773888456937,01570
00889,27.932279138044326,-115.01544288788561,04436
00890,46.03459666581256,-123.15251294889204,06988
00891,35.42407096294161,-121.11807729876692,06574
00892,36.55075661735242,-120.47590475545152,01575
00893,35.60017946076211,-79.92568631403415,07564
00894,38.585672277220034,-87.89146237578566,04401
00895,39.91811621167033,-78.37578601537462,01995
00896,36.84484389826272,-71.43114409779253,02173
00897,46.05566345838544,-103.14615611464271,05658
00898,40.08217547454558,-99.69711134644034,03986
00899,34.4272096686438,-76.39179855154966,08110
00900,34.808622456222714,-82.90412081895039,06764
00901,44.657583856772995,-124.77571660978326,06981
00902,33.09694567494718,-121.29745507807519,09185
00903,29.680151009750738,-72.42933190243676,02399
00904,25.880178071048064,-69.59093570201497,09987
00905,46.2865106771817,-71.48480732372886,03379
00906,47.348992649667025,-85.3219188011997,06962
00907,27.397877117910046,-87.0223716342636,09446
